evo,enemy,run,generation,individual,fitness,playerHealth,enemyHealth,time
0,2,3,2,28,87.84855285332095,74,0.0,278
0,2,3,2,29,87.81249587311146,74,0.0,279
0,2,3,2,30,0.0,0,100.0,329
0,2,3,2,31,66.64010904984659,8,0.0,177
0,2,3,2,32,87.84855285332095,74,0.0,278
0,2,3,2,33,0.0,0,100.0,320
0,2,3,2,34,0.0,0,60.0,159
0,2,3,2,35,87.84855285332095,74,0.0,278
0,2,3,2,36,0.0,0,30.0,203
0,2,3,2,37,0.0,0,30.0,325
0,2,3,2,38,0.0,0,100.0,329
0,2,3,2,39,0.0,0,100.0,368
0,2,3,2,40,79.91414025327582,30,0.0,195
0,2,3,2,41,0.0,0,100.0,329
0,2,3,2,42,79.91414025327582,30,0.0,195
0,2,3,2,43,0.0,0,100.0,329
0,2,3,2,44,0.0,0,90.0,304
0,2,3,2,45,0.0,0,100.0,329
0,2,3,2,46,92.1779629319777,76,0.0,163
0,2,3,2,47,0.0,0,100.0,329
0,2,3,2,48,0.0,0,60.0,368
0,2,3,2,49,87.84855285332095,74,0.0,278
0,2,3,2,50,0.0,0,80.0,202
0,2,3,2,51,0.0,0,100.0,325
0,2,3,2,52,0.0,0,70.0,238
0,2,3,2,53,79.59462730055404,30,0.0,205
0,2,3,2,54,0.0,0,100.0,325
0,2,3,2,55,0.0,0,100.0,200
0,2,3,2,56,0.0,0,100.0,329
0,2,3,2,57,82.5853970088998,36,0.0,177
0,2,3,2,58,0.0,0,100.0,329
0,2,3,2,59,0.0,0,100.0,325
0,2,3,2,60,0.0,0,40.0,293
0,2,3,2,61,0.0,0,100.0,329
0,2,3,2,62,0.0,0,100.0,741
0,2,3,2,63,0.0,0,60.0,329
0,2,3,2,64,0.0,0,10.0,237
0,2,3,2,65,0.0,0,100.0,323
0,2,3,2,66,0.0,0,100.0,554
0,2,3,2,67,0.0,0,60.0,256
0,2,3,2,68,0.0,0,100.0,325
0,2,3,2,69,79.91414025327582,30,0.0,195
0,2,3,2,70,0.0,0,20.0,763
0,2,3,2,71,0.0,0,100.0,360
0,2,3,2,72,0.0,0,50.0,340
0,2,3,2,73,0.0,0,100.0,329
0,2,3,2,74,87.84855285332095,74,0.0,278
0,2,3,2,75,0.0,0,40.0,329
0,2,3,2,76,0.0,0,80.0,322
0,2,3,2,77,0.0,0,100.0,325
0,2,3,2,78,0.0,0,50.0,216
0,2,3,2,79,79.91414025327582,30,0.0,195
0,2,3,2,80,0.0,0,100.0,347
0,2,3,2,81,0.0,0,100.0,325
0,2,3,2,82,79.91414025327582,30,0.0,195
0,2,3,2,83,0.0,0,70.0,314
0,2,3,2,84,79.91414025327582,30,0.0,195
0,2,3,2,85,0.0,0,100.0,325
0,2,3,2,86,88.56478499191009,74,0.0,258
0,2,3,2,87,79.91414025327582,30,0.0,195
0,2,3,2,88,0.0,0,100.0,349
0,2,3,2,89,0.0,0,100.0,329
0,2,3,2,90,0.0,0,60.0,368
0,2,3,2,91,87.84855285332095,74,0.0,278
0,2,3,2,92,0.0,0,40.0,699
0,2,3,2,93,79.91414025327582,30,0.0,195
0,2,3,2,94,0.0,0,100.0,325
0,2,3,2,95,87.84855285332095,74,0.0,278
0,2,3,2,96,0.0,0,100.0,367
0,2,3,2,97,0.0,0,70.0,152
0,2,3,2,98,87.84855285332095,74,0.0,278
0,2,3,2,99,0.0,0,50.0,342
0,2,3,3,0,88.0541237002195,54,0.0,158
0,2,3,3,1,79.91414025327582,30,0.0,195
0,2,3,3,2,0.0,0,100.0,329
0,2,3,3,3,82.5853970088998,36,0.0,177
0,2,3,3,4,87.84855285332095,74,0.0,278
0,2,3,3,5,79.91414025327582,30,0.0,195
0,2,3,3,6,88.56478499191009,74,0.0,258
0,2,3,3,7,87.84855285332095,74,0.0,278
0,2,3,3,8,87.84855285332095,74,0.0,278
0,2,3,3,9,87.84855285332095,74,0.0,278
0,2,3,3,10,88.56478499191009,74,0.0,258
0,2,3,3,11,87.84855285332095,74,0.0,278
0,2,3,3,12,88.56478499191009,74,0.0,258
0,2,3,3,13,0.0,0,100.0,329
0,2,3,3,14,88.0541237002195,54,0.0,158
0,2,3,3,15,87.84855285332095,74,0.0,278
0,2,3,3,16,87.84855285332095,74,0.0,278
0,2,3,3,17,66.64010904984659,8,0.0,177
0,2,3,3,18,87.84855285332095,74,0.0,278
0,2,3,3,19,0.0,0,100.0,329
0,2,3,3,20,79.91414025327582,30,0.0,195
0,2,3,3,21,87.84855285332095,74,0.0,278
0,2,3,3,22,0.0,0,100.0,329
0,2,3,3,23,88.56478499191009,74,0.0,258
0,2,3,3,24,88.56478499191009,74,0.0,258
0,2,3,3,25,87.84855285332095,74,0.0,278
0,2,3,3,26,87.84855285332095,74,0.0,278
0,2,3,3,27,0.0,0,70.0,325
0,2,3,3,28,84.39922786764109,42,0.0,177
0,2,3,3,29,87.84855285332095,74,0.0,278
0,2,3,3,30,0.0,0,100.0,355
0,2,3,3,31,0.0,0,60.0,313
0,2,3,3,32,0.0,0,90.0,329
0,2,3,3,33,0.0,0,100.0,325
0,2,3,3,34,82.55338527615841,36,0.0,178
0,2,3,3,35,87.84855285332095,74,0.0,278
0,2,3,3,36,0.0,0,100.0,314
0,2,3,3,37,0.0,0,20.0,310
0,2,3,3,38,0.0,0,100.0,329
0,2,3,3,39,66.64010904984659,8,0.0,177
0,2,3,3,40,0.0,0,30.0,325
0,2,3,3,41,87.84855285332095,74,0.0,278
0,2,3,3,42,0.0,0,80.0,152
0,2,3,3,43,0.0,0,30.0,335
0,2,3,3,44,0.0,0,100.0,353
0,2,3,3,45,87.81249587311146,74,0.0,279
0,2,3,3,46,0.0,0,60.0,325
0,2,3,3,47,87.84855285332095,74,0.0,278
0,2,3,3,48,81.45418315685009,30,0.0,146
0,2,3,3,49,0.0,0,20.0,362
0,2,3,3,50,87.84855285332095,74,0.0,278
0,2,3,3,51,79.91414025327582,30,0.0,195
0,2,3,3,52,0.0,0,100.0,325
0,2,3,3,53,87.84855285332095,74,0.0,278
0,2,3,3,54,87.84855285332095,74,0.0,278
0,2,3,3,55,0.0,0,50.0,325
0,2,3,3,56,87.84855285332095,74,0.0,278
0,2,3,3,57,0.0,0,90.0,304
0,2,3,3,58,87.84855285332095,74,0.0,278
0,2,3,3,59,79.91414025327582,30,0.0,195
0,2,3,3,60,0.0,0,100.0,406
0,2,3,3,61,0.0,0,100.0,325
0,2,3,3,62,79.91414025327582,30,0.0,195
0,2,3,3,63,0.0,0,80.0,313
0,2,3,3,64,0.0,0,20.0,325
0,2,3,3,65,0.0,0,100.0,325
0,2,3,3,66,0.0,0,40.0,292
0,2,3,3,67,0.0,0,60.0,329
0,2,3,3,68,87.84855285332095,74,0.0,278
0,2,3,3,69,87.84855285332095,74,0.0,278
0,2,3,3,70,87.84855285332095,74,0.0,278
0,2,3,3,71,0.0,0,100.0,197
0,2,3,3,72,85.91893224339252,44,0.0,147
0,2,3,3,73,0.0,0,50.0,329
0,2,3,3,74,0.0,0,100.0,700
0,2,3,3,75,87.8824227825276,52,0.0,149
0,2,3,3,76,0.0,0,90.0,188
0,2,3,3,77,0.0,0,100.0,325
0,2,3,3,78,87.84855285332095,74,0.0,278
0,2,3,3,79,0.0,0,100.0,322
0,2,3,3,80,0.0,0,60.0,233
0,2,3,3,81,0.0,0,100.0,329
0,2,3,3,82,86.61614889979455,48,0.0,158
0,2,3,3,83,87.84855285332095,74,0.0,278
0,2,3,3,84,87.81249587311146,74,0.0,279
0,2,3,3,85,0.0,0,50.0,327
0,2,3,3,86,79.91414025327582,30,0.0,195
0,2,3,3,87,0.0,0,100.0,760
0,2,3,3,88,0.0,0,90.0,325
0,2,3,3,89,79.91414025327582,30,0.0,195
0,2,3,3,90,0.0,0,100.0,325
0,2,3,3,91,0.0,0,80.0,322
0,2,3,3,92,0.0,0,90.0,345
0,2,3,3,93,79.91414025327582,30,0.0,195
0,2,3,3,94,0.0,0,100.0,325
0,2,3,3,95,0.0,0,70.0,329
0,2,3,3,96,0.0,0,100.0,253
0,2,3,3,97,87.84855285332095,74,0.0,278
0,2,3,3,98,0.0,0,50.0,342
0,2,3,3,99,79.91414025327582,30,0.0,195
0,2,3,4,0,88.56478499191009,74,0.0,258
0,2,3,4,1,81.45418315685009,30,0.0,146
0,2,3,4,2,82.5853970088998,36,0.0,177
0,2,3,4,3,0.0,0,100.0,329
0,2,3,4,4,87.84855285332095,74,0.0,278
0,2,3,4,5,87.84855285332095,74,0.0,278
0,2,3,4,6,88.56478499191009,74,0.0,258
0,2,3,4,7,87.84855285332095,74,0.0,278
0,2,3,4,8,87.84855285332095,74,0.0,278
0,2,3,4,9,88.0541237002195,54,0.0,158
0,2,3,4,10,87.84855285332095,74,0.0,278
0,2,3,4,11,87.84855285332095,74,0.0,278
0,2,3,4,12,82.55338527615841,36,0.0,178
0,2,3,4,13,87.84855285332095,74,0.0,278
0,2,3,4,14,86.61614889979455,48,0.0,158
0,2,3,4,15,88.56478499191009,74,0.0,258
0,2,3,4,16,88.56478499191009,74,0.0,258
0,2,3,4,17,86.61614889979455,48,0.0,158
0,2,3,4,18,87.84855285332095,74,0.0,278
0,2,3,4,19,87.84855285332095,74,0.0,278
0,2,3,4,20,0.0,0,100.0,329
0,2,3,4,21,88.0541237002195,54,0.0,158
0,2,3,4,22,87.84855285332095,74,0.0,278
0,2,3,4,23,87.84855285332095,74,0.0,278
0,2,3,4,24,0.0,0,100.0,329
0,2,3,4,25,88.56478499191009,74,0.0,258
0,2,3,4,26,88.56478499191009,74,0.0,258
0,2,3,4,27,87.84855285332095,74,0.0,278
0,2,3,4,28,87.84855285332095,74,0.0,278
0,2,3,4,29,79.91414025327582,30,0.0,195
0,2,3,4,30,87.8824227825276,52,0.0,149
0,2,3,4,31,88.56478499191009,74,0.0,258
0,2,3,4,32,87.84855285332095,74,0.0,278
0,2,3,4,33,0.0,0,100.0,329
0,2,3,4,34,87.81249587311146,74,0.0,279
0,2,3,4,35,87.84855285332095,74,0.0,278
0,2,3,4,36,85.91893224339252,44,0.0,147
0,2,3,4,37,0.0,0,70.0,163
0,2,3,4,38,0.0,0,70.0,245
0,2,3,4,39,87.84855285332095,74,0.0,278
0,2,3,4,40,88.14492669273072,78,0.0,288
0,2,3,4,41,74.2753021656246,18,0.0,196
0,2,3,4,42,0.0,0,70.0,313
0,2,3,4,43,80.32636754512444,28,0.0,157
0,2,3,4,44,87.84855285332095,74,0.0,278
0,2,3,4,45,87.84855285332095,74,0.0,278
0,2,3,4,46,0.0,0,90.0,325
0,2,3,4,47,79.91414025327582,30,0.0,195
0,2,3,4,48,87.84855285332095,74,0.0,278
0,2,3,4,49,0.0,0,60.0,329
0,2,3,4,50,87.84855285332095,74,0.0,278
0,2,3,4,51,88.0541237002195,54,0.0,158
0,2,3,4,52,88.56478499191009,74,0.0,258
0,2,3,4,53,88.56478499191009,74,0.0,258
0,2,3,4,54,87.84855285332095,74,0.0,278
0,2,3,4,55,61.899663136185936,6,0.0,251
0,2,3,4,56,87.84855285332095,74,0.0,278
0,2,3,4,57,87.84855285332095,74,0.0,278
0,2,3,4,58,87.84855285332095,74,0.0,278
0,2,3,4,59,0.0,0,30.0,724
0,2,3,4,60,87.84855285332095,74,0.0,278
0,2,3,4,61,87.84855285332095,74,0.0,278
0,2,3,4,62,87.84855285332095,74,0.0,278
0,2,3,4,63,0.0,0,60.0,218
0,2,3,4,64,76.18519589757628,22,0.0,204
0,2,3,4,65,79.73599927893599,26,0.0,149
0,2,3,4,66,87.84855285332095,74,0.0,278
0,2,3,4,67,0.0,0,100.0,329
0,2,3,4,68,0.0,0,30.0,325
0,2,3,4,69,87.84855285332095,74,0.0,278
0,2,3,4,70,0.0,0,40.0,325
0,2,3,4,71,87.84855285332095,74,0.0,278
0,2,3,4,72,87.84855285332095,74,0.0,278
0,2,3,4,73,87.81970421768722,76,0.0,288
0,2,3,4,74,87.84855285332095,74,0.0,278
0,2,3,4,75,79.91414025327582,30,0.0,195
0,2,3,4,76,0.0,0,100.0,325
0,2,3,4,77,0.0,0,20.0,407
0,2,3,4,78,87.81970421768722,76,0.0,288
0,2,3,4,79,0.0,0,100.0,325
0,2,3,4,80,0.0,0,100.0,329
0,2,3,4,81,0.0,0,50.0,256
0,2,3,4,82,0.0,0,80.0,322
0,2,3,4,83,79.43421449132154,30,0.0,210
0,2,3,4,84,0.0,0,10.0,253
0,2,3,4,85,0.0,0,10.0,253
0,2,3,4,86,79.91414025327582,30,0.0,195
0,2,3,4,87,0.0,0,100.0,325
0,2,3,4,88,89.0292239521064,60,0.0,168
0,2,3,4,89,86.33118132201385,68,0.0,291
0,2,3,4,90,0.0,0,100.0,325
0,2,3,4,91,87.84855285332095,74,0.0,278
0,2,3,4,92,87.84855285332095,74,0.0,278
0,2,3,4,93,89.29052540187283,76,0.0,247
0,2,3,4,94,0.0,0,100.0,325
0,2,3,4,95,0.0,0,90.0,256
0,2,3,4,96,79.91414025327582,30,0.0,195
0,2,3,4,97,0.0,0,100.0,193
0,2,3,4,98,0.0,0,100.0,325
0,2,3,4,99,87.84855285332095,74,0.0,278
0,2,3,5,0,87.84855285332095,74,0.0,278
0,2,3,5,1,87.84855285332095,74,0.0,278
0,2,3,5,2,88.0541237002195,54,0.0,158
0,2,3,5,3,89.0292239521064,60,0.0,168
0,2,3,5,4,88.56478499191009,74,0.0,258
0,2,3,5,5,87.84855285332095,74,0.0,278
0,2,3,5,6,82.55338527615841,36,0.0,178
0,2,3,5,7,89.29052540187283,76,0.0,247
0,2,3,5,8,88.0541237002195,54,0.0,158
0,2,3,5,9,87.84855285332095,74,0.0,278
0,2,3,5,10,88.56478499191009,74,0.0,258
0,2,3,5,11,88.56478499191009,74,0.0,258
0,2,3,5,12,88.56478499191009,74,0.0,258
0,2,3,5,13,89.0292239521064,60,0.0,168
0,2,3,5,14,88.56478499191009,74,0.0,258
0,2,3,5,15,89.0292239521064,60,0.0,168
0,2,3,5,16,87.84855285332095,74,0.0,278
0,2,3,5,17,88.56478499191009,74,0.0,258
0,2,3,5,18,87.84855285332095,74,0.0,278
0,2,3,5,19,79.91414025327582,30,0.0,195
0,2,3,5,20,88.56478499191009,74,0.0,258
0,2,3,5,21,87.84855285332095,74,0.0,278
0,2,3,5,22,89.29052540187283,76,0.0,247
0,2,3,5,23,87.84855285332095,74,0.0,278
0,2,3,5,24,87.84855285332095,74,0.0,278
0,2,3,5,25,87.84855285332095,74,0.0,278
0,2,3,5,26,87.84855285332095,74,0.0,278
0,2,3,5,27,88.56478499191009,74,0.0,258
0,2,3,5,28,89.0292239521064,60,0.0,168
0,2,3,5,29,87.84855285332095,74,0.0,278
0,2,3,5,30,87.84855285332095,74,0.0,278
0,2,3,5,31,0.0,0,70.0,313
0,2,3,5,32,0.0,0,70.0,155
0,2,3,5,33,87.84855285332095,74,0.0,278
0,2,3,5,34,0.0,0,60.0,329
0,2,3,5,35,87.84855285332095,74,0.0,278
0,2,3,5,36,0.0,0,80.0,325
0,2,3,5,37,87.81249587311146,74,0.0,279
0,2,3,5,38,88.56478499191009,74,0.0,258
0,2,3,5,39,88.56478499191009,74,0.0,258
0,2,3,5,40,87.84855285332095,74,0.0,278
0,2,3,5,41,0.0,0,30.0,467
0,2,3,5,42,0.0,0,60.0,329
0,2,3,5,43,87.11219421474807,50,0.0,158
0,2,3,5,44,90.60818980518698,82,0.0,237
0,2,3,5,45,87.84855285332095,74,0.0,278
0,2,3,5,46,0.0,0,50.0,363
0,2,3,5,47,0.0,0,50.0,363
0,2,3,5,48,87.84855285332095,74,0.0,278
0,2,3,5,49,87.84855285332095,74,0.0,278
0,2,3,5,50,87.84855285332095,74,0.0,278
0,2,3,5,51,87.84855285332095,74,0.0,278
0,2,3,5,52,0.0,0,100.0,325
0,2,3,5,53,87.84855285332095,74,0.0,278
0,2,3,5,54,87.84855285332095,74,0.0,278
0,2,3,5,55,87.84855285332095,74,0.0,278
0,2,3,5,56,0.0,0,80.0,325
0,2,3,5,57,87.84855285332095,74,0.0,278
0,2,3,5,58,0.0,0,40.0,327
0,2,3,5,59,0.0,0,70.0,365
0,2,3,5,60,0.0,0,60.0,329
0,2,3,5,61,88.56478499191009,74,0.0,258
0,2,3,5,62,87.84855285332095,74,0.0,278
0,2,3,5,63,87.84855285332095,74,0.0,278
0,2,3,5,64,87.84855285332095,74,0.0,278
0,2,3,5,65,87.84855285332095,74,0.0,278
0,2,3,5,66,0.0,0,80.0,364
0,2,3,5,67,87.84855285332095,74,0.0,278
0,2,3,5,68,0.0,0,100.0,325
0,2,3,5,69,87.84855285332095,74,0.0,278
0,2,3,5,70,0.0,0,30.0,325
0,2,3,5,71,87.84855285332095,74,0.0,278
0,2,3,5,72,0.0,0,70.0,217
0,2,3,5,73,87.84855285332095,74,0.0,278
0,2,3,5,74,0.0,0,100.0,329
0,2,3,5,75,87.84855285332095,74,0.0,278
0,2,3,5,76,87.84855285332095,74,0.0,278
0,2,3,5,77,0.0,0,80.0,159
0,2,3,5,78,0.0,0,90.0,329
0,2,3,5,79,87.84855285332095,74,0.0,278
0,2,3,5,80,88.14492669273072,78,0.0,288
0,2,3,5,81,87.84855285332095,74,0.0,278
0,2,3,5,82,87.84855285332095,74,0.0,278
0,2,3,5,83,91.23371416509096,84,0.0,228
0,2,3,5,84,73.604461904154,16,0.0,177
0,2,3,5,85,0.0,0,100.0,325
0,2,3,5,86,87.84855285332095,74,0.0,278
0,2,3,5,87,88.89982135103287,76,0.0,258
0,2,3,5,88,87.84855285332095,74,0.0,278
0,2,3,5,89,87.84855285332095,74,0.0,278
0,2,3,5,90,0.0,0,20.0,318
0,2,3,5,91,0.0,0,100.0,325
0,2,3,5,92,87.84855285332095,74,0.0,278
0,2,3,5,93,82.8378033939585,34,0.0,148
0,2,3,5,94,0.0,0,20.0,327
0,2,3,5,95,0.0,0,80.0,322
0,2,3,5,96,87.84855285332095,74,0.0,278
0,2,3,5,97,87.84855285332095,74,0.0,278
0,2,3,5,98,87.84855285332095,74,0.0,278
0,2,3,5,99,0.0,0,100.0,325
0,2,3,6,0,88.56478499191009,74,0.0,258
0,2,3,6,1,87.84855285332095,74,0.0,278
0,2,3,6,2,89.0292239521064,60,0.0,168
0,2,3,6,3,89.0292239521064,60,0.0,168
0,2,3,6,4,89.0292239521064,60,0.0,168
0,2,3,6,5,87.84855285332095,74,0.0,278
0,2,3,6,6,87.84855285332095,74,0.0,278
0,2,3,6,7,87.84855285332095,74,0.0,278
0,2,3,6,8,89.0292239521064,60,0.0,168
0,2,3,6,9,87.84855285332095,74,0.0,278
0,2,3,6,10,87.84855285332095,74,0.0,278
0,2,3,6,11,87.84855285332095,74,0.0,278
0,2,3,6,12,87.84855285332095,74,0.0,278
0,2,3,6,13,87.84855285332095,74,0.0,278
0,2,3,6,14,90.60818980518698,82,0.0,237
0,2,3,6,15,88.14492669273072,78,0.0,288
0,2,3,6,16,88.89982135103287,76,0.0,258
0,2,3,6,17,87.84855285332095,74,0.0,278
0,2,3,6,18,87.84855285332095,74,0.0,278
0,2,3,6,19,87.84855285332095,74,0.0,278
0,2,3,6,20,88.56478499191009,74,0.0,258
0,2,3,6,21,89.0292239521064,60,0.0,168
0,2,3,6,22,87.84855285332095,74,0.0,278
0,2,3,6,23,87.84855285332095,74,0.0,278
0,2,3,6,24,88.56478499191009,74,0.0,258
0,2,3,6,25,88.56478499191009,74,0.0,258
0,2,3,6,26,87.84855285332095,74,0.0,278
0,2,3,6,27,88.56478499191009,74,0.0,258
0,2,3,6,28,88.56478499191009,74,0.0,258
0,2,3,6,29,87.84855285332095,74,0.0,278
0,2,3,6,30,88.56478499191009,74,0.0,258
0,2,3,6,31,89.0292239521064,60,0.0,168
0,2,3,6,32,88.56478499191009,74,0.0,258
0,2,3,6,33,88.89982135103287,76,0.0,258
0,2,3,6,34,88.56478499191009,74,0.0,258
0,2,3,6,35,87.84855285332095,74,0.0,278
0,2,3,6,36,0.0,0,60.0,329
0,2,3,6,37,0.0,0,60.0,329
0,2,3,6,38,89.29052540187283,76,0.0,247
0,2,3,6,39,87.84855285332095,74,0.0,278
0,2,3,6,40,87.84855285332095,74,0.0,278
0,2,3,6,41,90.25434437064357,66,0.0,167
0,2,3,6,42,87.81249587311146,74,0.0,279
0,2,3,6,43,0.0,0,100.0,405
0,2,3,6,44,87.84855285332095,74,0.0,278
0,2,3,6,45,87.84855285332095,74,0.0,278
0,2,3,6,46,0.0,0,40.0,303
0,2,3,6,47,87.84855285332095,74,0.0,278
0,2,3,6,48,87.84855285332095,74,0.0,278
0,2,3,6,49,87.84855285332095,74,0.0,278
0,2,3,6,50,0.0,0,10.0,325
0,2,3,6,51,0.0,0,100.0,325
0,2,3,6,52,66.64010904984659,8,0.0,177
0,2,3,6,53,66.64010904984659,8,0.0,177
0,2,3,6,54,88.8268442171078,80,0.0,278
0,2,3,6,55,87.84855285332095,74,0.0,278
0,2,3,6,56,87.84855285332095,74,0.0,278
0,2,3,6,57,0.0,0,60.0,329
0,2,3,6,58,87.14023270099801,66,0.0,258
0,2,3,6,59,88.14492669273072,78,0.0,288
0,2,3,6,60,87.84855285332095,74,0.0,278
0,2,3,6,61,91.42958602791228,78,0.0,195
0,2,3,6,62,0.0,0,30.0,730
0,2,3,6,63,0.0,0,60.0,294
0,2,3,6,64,0.0,0,100.0,355
0,2,3,6,65,87.84855285332095,74,0.0,278
0,2,3,6,66,86.79719699923808,70,0.0,288
0,2,3,6,67,0.0,0,10.0,325
0,2,3,6,68,90.28799456878605,78,0.0,228
0,2,3,6,69,87.84855285332095,74,0.0,278
0,2,3,6,70,0.0,0,100.0,325
0,2,3,6,71,87.84855285332095,74,0.0,278
0,2,3,6,72,87.84855285332095,74,0.0,278
0,2,3,6,73,86.72208872382495,50,0.0,170
0,2,3,6,74,87.84855285332095,74,0.0,278
0,2,3,6,75,66.64010904984659,8,0.0,177
0,2,3,6,76,87.84855285332095,74,0.0,278
0,2,3,6,77,66.64010904984659,8,0.0,177
0,2,3,6,78,88.56478499191009,74,0.0,258
0,2,3,6,79,87.84855285332095,74,0.0,278
0,2,3,6,80,87.84855285332095,74,0.0,278
0,2,3,6,81,87.84855285332095,74,0.0,278
0,2,3,6,82,87.84855285332095,74,0.0,278
0,2,3,6,83,89.29052540187283,76,0.0,247
0,2,3,6,84,89.29052540187283,76,0.0,247
0,2,3,6,85,87.84855285332095,74,0.0,278
0,2,3,6,86,0.0,0,100.0,325
0,2,3,6,87,87.84855285332095,74,0.0,278
0,2,3,6,88,87.84855285332095,74,0.0,278
0,2,3,6,89,81.08098588550912,30,0.0,158
0,2,3,6,90,87.84855285332095,74,0.0,278
0,2,3,6,91,87.84855285332095,74,0.0,278
0,2,3,6,92,83.6337337519689,38,0.0,164
0,2,3,6,93,88.18209876135398,76,0.0,278
0,2,3,6,94,87.84855285332095,74,0.0,278
0,2,3,6,95,87.84855285332095,74,0.0,278
0,2,3,6,96,0.0,0,80.0,325
0,2,3,6,97,0.0,0,70.0,296
0,2,3,6,98,0.0,0,20.0,195
0,2,3,6,99,87.84855285332095,74,0.0,278
0,2,3,7,0,89.29052540187283,76,0.0,247
0,2,3,7,1,88.56478499191009,74,0.0,258
0,2,3,7,2,88.89982135103287,76,0.0,258
0,2,3,7,3,87.84855285332095,74,0.0,278
0,2,3,7,4,87.84855285332095,74,0.0,278
0,2,3,7,5,88.18209876135398,76,0.0,278
0,2,3,7,6,87.84855285332095,74,0.0,278
0,2,3,7,7,87.84855285332095,74,0.0,278
0,2,3,7,8,87.84855285332095,74,0.0,278
0,2,3,7,9,87.84855285332095,74,0.0,278
0,2,3,7,10,87.84855285332095,74,0.0,278
0,2,3,7,11,89.0292239521064,60,0.0,168
0,2,3,7,12,88.8268442171078,80,0.0,278
0,2,3,7,13,88.56478499191009,74,0.0,258
0,2,3,7,14,87.84855285332095,74,0.0,278
0,2,3,7,15,90.28799456878605,78,0.0,228
0,2,3,7,16,87.84855285332095,74,0.0,278
0,2,3,7,17,87.84855285332095,74,0.0,278
0,2,3,7,18,91.42958602791228,78,0.0,195
0,2,3,7,19,87.84855285332095,74,0.0,278
0,2,3,7,20,91.42958602791228,78,0.0,195
0,2,3,7,21,90.60818980518698,82,0.0,237
0,2,3,7,22,87.84855285332095,74,0.0,278
0,2,3,7,23,89.0292239521064,60,0.0,168
0,2,3,7,24,89.29052540187283,76,0.0,247
0,2,3,7,25,88.56478499191009,74,0.0,258
0,2,3,7,26,89.29052540187283,76,0.0,247
0,2,3,7,27,88.56478499191009,74,0.0,258
0,2,3,7,28,88.56478499191009,74,0.0,258
0,2,3,7,29,87.84855285332095,74,0.0,278
0,2,3,7,30,88.89982135103287,76,0.0,258
0,2,3,7,31,0.0,0,60.0,281
0,2,3,7,32,87.84855285332095,74,0.0,278
0,2,3,7,33,0.0,0,50.0,329
0,2,3,7,34,0.0,0,100.0,329
0,2,3,7,35,88.14492669273072,78,0.0,288
0,2,3,7,36,87.84855285332095,74,0.0,278
0,2,3,7,37,0.0,0,70.0,325
0,2,3,7,38,87.84855285332095,74,0.0,278
0,2,3,7,39,87.81249587311146,74,0.0,279
0,2,3,7,40,73.604461904154,16,0.0,177
0,2,3,7,41,87.84855285332095,74,0.0,278
0,2,3,7,42,0.0,0,50.0,325
0,2,3,7,43,92.68472437767187,86,0.0,195
0,2,3,7,44,87.84855285332095,74,0.0,278
0,2,3,7,45,88.56478499191009,74,0.0,258
0,2,3,7,46,87.84855285332095,74,0.0,278
0,2,3,7,47,90.63058434217695,68,0.0,167
0,2,3,7,48,87.84855285332095,74,0.0,278
0,2,3,7,49,0.0,0,10.0,375
0,2,3,7,50,87.84855285332095,74,0.0,278
0,2,3,7,51,87.84855285332095,74,0.0,278
0,2,3,7,52,0.0,0,80.0,322
0,2,3,7,53,0.0,0,70.0,311
0,2,3,7,54,87.84855285332095,74,0.0,278
0,2,3,7,55,87.84855285332095,74,0.0,278
0,2,3,7,56,0.0,0,80.0,322
0,2,3,7,57,0.0,0,80.0,306
0,2,3,7,58,87.84855285332095,74,0.0,278
0,2,3,7,59,88.8268442171078,80,0.0,278
0,2,3,7,60,88.56478499191009,74,0.0,258
0,2,3,7,61,86.87381150423616,48,0.0,150
0,2,3,7,62,87.84855285332095,74,0.0,278
0,2,3,7,63,91.09817946806498,76,0.0,195
0,2,3,7,64,87.84855285332095,74,0.0,278
0,2,3,7,65,91.07619548197046,66,0.0,142
0,2,3,7,66,87.84855285332095,74,0.0,278
0,2,3,7,67,84.36543750341144,44,0.0,195
0,2,3,7,68,87.84855285332095,74,0.0,278
0,2,3,7,69,87.84855285332095,74,0.0,278
0,2,3,7,70,0.0,0,100.0,140
0,2,3,7,71,0.0,0,100.0,326
0,2,3,7,72,86.79719699923808,70,0.0,288
0,2,3,7,73,66.64010904984659,8,0.0,177
0,2,3,7,74,92.07060455658456,82,0.0,195
0,2,3,7,75,87.84855285332095,74,0.0,278
0,2,3,7,76,87.84855285332095,74,0.0,278
0,2,3,7,77,87.84855285332095,74,0.0,278
0,2,3,7,78,0.0,0,50.0,365
0,2,3,7,79,87.84855285332095,74,0.0,278
0,2,3,7,80,0.0,0,100.0,325
0,2,3,7,81,87.84855285332095,74,0.0,278
0,2,3,7,82,88.89982135103287,76,0.0,258
0,2,3,7,83,88.89982135103287,76,0.0,258
0,2,3,7,84,87.84855285332095,74,0.0,278
0,2,3,7,85,0.0,0,30.0,325
0,2,3,7,86,0.0,0,60.0,329
0,2,3,7,87,91.42958602791228,78,0.0,195
0,2,3,7,88,0.0,0,20.0,225
0,2,3,7,89,87.84855285332095,74,0.0,278
0,2,3,7,90,87.84855285332095,74,0.0,278
0,2,3,7,91,87.84855285332095,74,0.0,278
0,2,3,7,92,87.84855285332095,74,0.0,278
